time,seconds_elapsed,z,y,x
1747571376710814500,51.814814453125,0.00427605677396059,-0.26450464129447937,0.06414084881544113
1747571376726775000,51.83077514648438,-0.010995574295520782,-0.2932153046131134,0.07208210229873657
1747571376742765800,51.846765869140626,-0.012828170321881771,-0.3023782968521118,0.07513642311096191
1747571376758756900,51.8627568359375,-0.012217304669320583,-0.29504790902137756,0.07696902006864548
1747571376774778400,51.8787783203125,-0.01710422709584236,-0.2828305959701538,0.07452555745840073
1747571376790738700,51.89473876953125,-0.025045474991202354,-0.24556782841682434,0.059864792972803116
1747571376806729700,51.91072973632812,-0.04214970022439957,-0.19364428520202637,0.03848451003432274
1747571376822690000,51.92668994140625,-0.06169738993048668,-0.14294247329235077,0.02382374368607998
1747571376838680800,51.94268090820312,-0.06902777403593063,-0.09285151958465576,0.02076941914856434
1747571376854702300,51.958702392578125,-0.05497787147760391,-0.0403171069920063,0.014049900695681572
1747571376870663000,51.97466284179688,-0.029932396486401558,0.00855211354792118,0.009773843921720982
1747571376886653700,51.99065380859375,-0.003054326167330146,0.08796459436416626,0.009162978269159794
1747571376902614000,52.00661401367187,0.016493361443281174,0.16432274878025055,0.018936822190880775
1747571376926600400,52.03060034179688,0.02076941914856434,0.2382374405860901,0.019547687843441963
1747571376942591500,52.04659155273438,0.015271631069481373,0.2571742534637451,0.019547687843441963
1747571376958582300,52.062582275390625,-0.0012217304902151227,0.24556782841682434,0.029932396486401558
1747571376974573300,52.0785732421875,-0.02382374368607998,0.2119702398777008,0.02687807008624077
1747571376990533600,52.09453369140625,-0.04642575979232788,0.18509216606616974,0.009162978269159794
1747571377006524700,52.110524658203126,-0.05742133408784866,0.20036379992961884,-0.006719517521560192
1747571377022515500,52.126515380859374,-0.06719517707824707,0.24678955972194672,-0.012828170321881771
1747571377038506500,52.142506591796874,-0.07024950534105301,0.2828305959701538,-0.02382374368607998
1747571377054497500,52.15849755859375,-0.06902777403593063,0.2767219543457031,-0.01771509274840355
1747571377070488300,52.17448828125,-0.05742133408784866,0.2272418737411499,0.009162978269159794
1747571377086448600,52.19044873046875,-0.0354301854968071,0.16798794269561768,0.02932153269648552
1747571377102439700,52.20643969726562,-0.004886921960860491,0.14966198801994324,0.018325956538319588
1747571377118430700,52.2224306640625,0.025656340643763542,0.14233160018920898,-0.006108652334660292
1747571377134421500,52.23842138671875,0.03420845419168472,0.11239920556545258,-0.02321287989616394
1747571377150381800,52.2543818359375,0.02932153269648552,0.06108652427792549,-0.021380282938480377
1747571377166372900,52.27037280273437,0.022602014243602753,-0.001832595793530345,0.009162978269159794
1747571377182364000,52.28636401367187,0.021380282938480377,-0.04886921867728233,0.05192354694008827
1747571377198354700,52.30235473632813,0.02321287989616394,-0.04886921867728233,0.07269296050071716
1747571377214376200,52.31837622070312,0.015882495790719986,0.005497787147760391,0.07208210229873657
1747571377230336500,52.33433642578125,-0.001832595793530345,0.1264491081237793,0.03481931984424591
1747571377246297000,52.35029711914063,-0.0403171069920063,0.26450464129447937,-0.00733038317412138
1747571377262288000,52.366287841796876,-0.07880161702632904,0.4282165467739105,-0.05497787147760391
1747571377278279000,52.38227880859375,-0.07757988572120667,0.5772676467895508,-0.0959058403968811
1747571377294269700,52.398269775390624,-0.08429940044879913,0.6646214127540588,-0.10934487730264664
1747571377310230300,52.414230224609376,-0.13744467496871948,0.675616979598999,-0.08674286305904388
1747571377326221000,52.430220947265624,-0.16493362188339233,0.6035348773002625,-0.031154127791523933
1747571377342212000,52.446212158203124,-0.1667662113904953,0.4648684561252594,0.018936822190880775
1747571377358203000,52.46220288085937,-0.15821409225463867,0.35124751925468445,0.06475171446800232
1747571377374194000,52.47819384765625,-0.11667526513338089,0.2626720666885376,0.09224065393209457
1747571377390154200,52.494154296875,-0.07147123664617538,0.23579397797584534,0.04459316283464432
1747571377406145300,52.51014526367187,-0.0354301854968071,0.18875735998153687,-0.0024434609804302454
1747571377422136000,52.52613598632813,-0.021991148591041565,0.11789698898792267,0.01160643994808197
1747571377438096600,52.5420966796875,-0.013439035043120384,0.05925392732024193,0.0354301854968071
1747571377454118000,52.55811791992188,0.010995574295520782,0.06902777403593063,0.036651913076639175
1747571377470078500,52.57407836914062,0.05375614017248154,0.13011430203914642,0.03481931984424591
1747571377486038800,52.590038818359375,0.08307767659425735,0.1612684279680252,0.051312681287527084
1747571377502029800,52.60602978515625,0.09712757170200348,0.15515977144241333,0.07696902006864548
1747571377518020600,52.6220205078125,0.08979719132184982,0.16920967400074005,0.09346238523721695
1747571377534011600,52.63801171875,0.06841690838336945,0.2070833146572113,0.08124507963657379
1747571377549972000,52.653971923828124,0.04642575979232788,0.22907446324825287,0.06475171446800232
1747571377565963000,52.669962890625,0.022602014243602753,0.17531833052635193,0.05497787147760391
1747571377581953800,52.68595385742187,-0.001832595793530345,0.04886921867728233,0.07513642311096191
1747571377597944800,52.70194482421875,-0.00733038317412138,-0.019547687843441963,0.09529497474431992
1747571377613935600,52.717935546875,0.01038470957428217,-0.016493361443281174,0.09651670604944229
1747571377629896200,52.73389624023437,0.02932153269648552,0.039706241339445114,0.08979719132184982
1747571377645887000,52.74988696289063,0.03848451003432274,0.1014036312699318,0.09040805697441101
1747571377661878000,52.7658779296875,0.03176499158143997,0.13439035415649414,0.09896016865968704
1747571377677868800,52.781868896484376,0.025045474991202354,0.1014036312699318,0.11911872029304504
1747571377693859800,52.79785986328125,0.03481931984424591,0.03237585723400116,0.1264491081237793
1747571377709820200,52.81382006835938,0.04886921867728233,-0.04398229718208313,0.10995574295520782
1747571377725811200,52.82981127929688,0.06658431142568588,-0.10690141469240189,0.05864306539297104
1747571377741802000,52.845802001953125,0.08124507963657379,-0.1319468915462494,0.005497787147760391
1747571377757793000,52.86179296875,0.08368854224681854,-0.12339477986097336,-0.021991148591041565
1747571377773814500,52.877814453125,0.07513642311096191,-0.08429940044879913,-0.03848451003432274
1747571377789774800,52.89377490234375,0.07819075137376785,-0.021991148591041565,-0.051312681287527084
1747571377805766000,52.90976586914063,0.08979719132184982,0.02687807008624077,-0.05192354694008827
1747571377821726200,52.925726318359374,0.10812314599752426,0.03787364438176155,-0.036041051149368286
1747571377837717200,52.94171728515625,0.10567969083786011,0.012828170321881771,-0.00366519158706069
1747571377853738500,52.957738525390624,0.08674286305904388,-0.00733038317412138,0.042760565876960754
1747571377869699000,52.97369897460938,0.05803219974040985,-0.015882495790719986,0.0959058403968811
1747571377885659400,52.98965942382812,0.039095375686883926,-0.005497787147760391,0.11728613078594208
1747571377901650400,53.005650390625,0.028099801391363144,0.02932153269648552,0.11911872029304504
1747571377917641200,53.02164111328125,0.028099801391363144,0.07269296050071716,0.1007927656173706
1747571377933632300,53.03763232421875,0.0507018156349659,0.06780604273080826,0.06902777403593063
1747571377949592600,53.05359252929688,0.07330382615327835,-0.009773843921720982,0.04214970022439957
1747571377965583600,53.06958349609375,0.08857546001672745,-0.14905111491680145,0.02687807008624077
1747571377981574400,53.08557446289063,0.08979719132184982,-0.2535090744495392,0.03176499158143997
1747571377997534700,53.10153466796875,0.08246681094169617,-0.2981022298336029,0.051312681287527084
1747571378013556200,53.11755615234375,0.06841690838336945,-0.28955012559890747,0.07880161702632904
1747571378029516800,53.13351684570313,0.06536258012056351,-0.24678955972194672,0.0959058403968811
1747571378045507600,53.149507568359375,0.07391469180583954,-0.20463985204696655,0.08674286305904388
1747571378061498600,53.16549853515625,0.09285151958465576,-0.21380282938480377,0.05864306539297104
1747571378077489400,53.18148950195312,0.11178833991289139,-0.3066543638706207,0.018936822190880775
1747571378093480400,53.19748046875,0.10751228034496307,-0.4948008358478546,-0.010995574295520782
1747571378109440800,53.213440673828124,0.08918632566928864,-0.6609562039375305,-0.009162978269159794
1747571378125431800,53.229431884765624,0.06719517707824707,-0.788627028465271,0.005497787147760391
1747571378141392100,53.24539208984375,0.04703662544488907,-0.8301658630371094,0.02076941914856434
1747571378157383200,53.261383056640625,0.04214970022439957,-0.8216137290000916,0.027488935738801956
1747571378173404400,53.277404296875,0.04581489413976669,-0.788016140460968,0.02015855349600315
1747571378189365000,53.29336499023437,0.04642575979232788,-0.749531626701355,0.004886921960860491
1747571378205325300,53.3093251953125,0.056810468435287476,-0.7293730974197388,-0.003054326167330146
1747571378221316400,53.32531640625,0.07208210229873657,-0.7367035150527954,-0.01038470957428217
1747571378237307100,53.34130712890625,0.08735372871160507,-0.769690215587616,-0.01771509274840355
1747571378253298200,53.35729809570312,0.10018189996480942,-0.789237916469574,-0.021380282938480377
1747571378269258500,53.373258544921875,0.1062905490398407,-0.7904596328735352,-0.021380282938480377
1747571378285249500,53.38924951171875,0.1014036312699318,-0.7318165898323059,0.003054326167330146
1747571378301240300,53.405240234375,0.09162978827953339,-0.6279694437980652,0.025656340643763542
1747571378317201000,53.421200927734375,0.0806342139840126,-0.4508185386657715,0.039706241339445114
1747571378333222100,53.43722216796875,0.08124507963657379,-0.3023782968521118,0.04764748737215996
1747571378349182700,53.4531826171875,0.08491026610136032,-0.23396138846874237,0.04214970022439957
1747571378365173500,53.46917358398437,0.08979719132184982,-0.23029619455337524,0.03726277872920036
1747571378381164500,53.48516455078125,0.08491026610136032,-0.27000242471694946,0.04092797264456749
1747571378397124900,53.50112475585937,0.07635815441608429,-0.31031954288482666,0.051312681287527084
1747571378413146400,53.517146484375,0.06414084881544113,-0.34513887763023376,0.05803219974040985
1747571378429106700,53.53310668945313,0.05253441259264946,-0.342695415019989,0.04886921867728233
1747571378445097700,53.54909765625,0.05803219974040985,-0.2834414839744568,0.039706241339445114
1747571378461088500,53.565088623046876,0.059864792972803116,-0.21930062770843506,0.031154127791523933
1747571378477049000,53.58104907226563,0.05619960278272629,-0.14355333149433136,0.029932396486401558
1747571378493070300,53.5970703125,0.04153883829712868,-0.13988813757896423,0.04092797264456749
1747571378509031000,53.613031005859376,0.03176499158143997,-0.16310101747512817,0.04642575979232788
1747571378525021700,53.629021728515625,0.015882495790719986,-0.1765400618314743,0.054367005825042725
1747571378540982300,53.64498217773438,0.01771509274840355,-0.15821409225463867,0.04886921867728233
1747571378556973000,53.66097314453125,0.024434609338641167,-0.1264491081237793,0.019547687843441963
1747571378572964000,53.676964111328125,0.02015855349600315,-0.08674286305904388,-0.006719517521560192
1747571378588924400,53.69292431640625,0.012828170321881771,-0.07452555745840073,-0.006719517521560192
1747571378604915500,53.70891552734375,0.01160643994808197,-0.07880161702632904,0
1747571378620906200,53.72490625,0.014049900695681572,-0.08002334833145142,0.006108652334660292
1747571378636897300,53.740897216796874,0.02321287989616394,-0.09712757170200348,0.006108652334660292
1747571378652888000,53.75688818359375,0.031154127791523933,-0.10018189996480942,-0.00427605677396059
1747571378668848600,53.7728486328125,0.02871066704392433,-0.07269296050071716,-0.012217304669320583
1747571378684839400,53.78883935546875,0.014049900695681572,-0.04153883829712868,-0.001832595793530345
1747571378700830500,53.80483056640625,0.010995574295520782,-0.02932153269648552,0.012828170321881771
1747571378716821200,53.8208212890625,0.01466076634824276,-0.01466076634824276,0.02382374368607998
1747571378732812300,53.83681225585938,0.02076941914856434,0.012217304669320583,0.01710422709584236
1747571378748772600,53.852772705078124,0.02382374368607998,0.036041051149368286,0.013439035043120384
1747571378764763600,53.868763671875,0.016493361443281174,0.05925392732024193,0.009773843921720982
1747571378780754400,53.88475439453125,0.00427605677396059,0.08796459436416626,0.010995574295520782
1747571378796715000,53.900715087890624,0.0024434609804302454,0.10690141469240189,0.01038470957428217
1747571378812736500,53.91673657226563,0.00366519158706069,0.09712757170200348,0.01038470957428217
1747571378828696800,53.93269677734375,0,0.05925392732024193,0
1747571378844687600,53.9486875,-0.012217304669320583,0.01710422709584236,-0.003054326167330146
1747571378860648200,53.96464819335937,-0.019547687843441963,-0.00733038317412138,-0.004886921960860491
1747571378876639000,53.98063891601562,-0.02076941914856434,-0.00855211354792118,-0.01710422709584236
1747571378892660500,53.996660400390624,-0.02321287989616394,0,-0.030543262138962746
1747571378908620800,54.01262084960938,-0.022602014243602753,0.02321287989616394,-0.02687807008624077
1747571378924581400,54.02858129882812,-0.01466076634824276,0.06230825558304787,-0.012828170321881771
1747571378940572200,54.044572265625,-0.00366519158706069,0.1062905490398407,-0.0024434609804302454
1747571378956563200,54.06056323242188,0.00366519158706069,0.12461651116609573,0.0024434609804302454
1747571378972554000,54.076553955078126,0.009162978269159794,0.1264491081237793,0.00366519158706069
1747571378988514600,54.0925146484375,0.012217304669320583,0.13072516024112701,-0.00427605677396059
